Iscstc,Vocstc,Pmax,Imp,Vmp,Rp,N,Rs,Iphstc,I0stc
0.597407457693351,0.698141725602815,0.290582790741094,0.554594551563843,0.523955365089163,1000,1.3,0.154669601798111,0.597499865903263,4.99005760915532e-10
6.33814968367443,0.665671660061488,1.8996092218263,5.08676108363197,0.373441801294502,1000,1.3,0.0467958045337175,6.3385469621414,1.4009349741994e-08
0.656126493507005,0.624474615334045,0.290614346617109,0.607538061748794,0.478347555345879,1000,1.3,0.0969296285082373,0.656190120026774,4.97465203044439e-09
1.221528849137,0.6548521709518,0.626670706868852,1.14881770854784,0.545491858461159,1000,1.3,0.0129630634332175,1.22154468615604,3.73106556544682e-09
7.22386018828913,0.651695616791504,2.00894270822494,5.60479925251959,0.358432589235347,1000,1.3,0.0434113029057449,7.22446387965642,2.42642327472815e-08
1.44592129161076,0.513492571281835,0.302062906638305,1.07149682292068,0.281907421633732,1000,1.3,0.174038688163109,1.44674217960604,3.04403291165796e-07
5.04832056085517,0.665465421763546,1.86908103302066,4.44411775743366,0.420574146554567,1000,1.3,0.0391454537708485,5.04852233558277,1.1226970023268e-08
3.95428843496728,0.619464927763278,1.02836836705113,3.0266022755372,0.339776512878158,1000,1.3,0.0764103257564059,3.95488641560188,3.48619720703419e-08
0.537690177114988,0.644608736053728,0.263289048970486,0.503324514199424,0.523099991243756,1000,1.3,0.0579707242434925,0.537721350844864,2.23041161496472e-09
4.46167667021358,0.537682209570441,0.866127880131688,3.03648376301556,0.285240412177119,1000,1.3,0.0706121449092038,4.46768231333395,4.55734418699248e-07
0.702831370675716,0.529004223345415,0.205070872052363,0.607133137399511,0.337769196606082,1000,1.3,0.205139012890866,0.702982419598496,9.29258564667999e-08
0.500241193459969,0.635164643229424,0.252181093937638,0.470139298888436,0.536396541480105,1000,1.3,0.00922763013459941,0.500245809908674,2.75282765526852e-09
4.57190312228897,0.69095440282722,1.2878140207644,3.44832397950236,0.373460854728113,1000,1.3,0.078478133157753,4.57248124856781,4.74041499979303e-09
2.77700568533045,0.569777976674127,0.690942063805131,2.16738410140309,0.318790777951097,1000,1.3,0.0924349597349698,2.77749810437704,1.08371469279048e-07
6.71988527282746,0.650945240262015,2.95926704950545,6.189390764299,0.478119278972461,1000,1.3,0.0142170822508589,6.71998119010952,2.30825094223655e-08
3.58254636505064,0.502383512733404,0.957211494032033,3.04610740669747,0.31424088721475,1000,1.3,0.0409404862708041,3.58277689100555,1.05152349218891e-06
2.11605091742291,0.689161258678796,0.473452988386893,1.32881788104559,0.356296370736939,1000,1.3,0.225715639742229,2.12029317984384,2.3189986967652e-09
1.29504603956844,0.571918438016872,0.49205194428022,1.18018292230317,0.416928541314563,1000,1.3,0.0626758782296077,1.29512769865585,4.73848260039856e-08
3.97054648562412,0.60653875532164,1.32598227584016,3.46183056750248,0.383029223985616,1000,1.3,0.0447335826368372,3.97073456229527,5.15425104456356e-08
6.85357879890966,0.522632716472356,1.88367855108952,5.81793532499585,0.323770967854624,1000,1.3,0.0233311683162255,6.85386925518863,1.09715634701328e-06
1.57041687432794,0.691770484459079,0.404240761969663,1.10673629611284,0.365254815794394,1000,1.3,0.258213353343155,1.57112006516135,1.58904762129667e-09
1.6439603434644,0.697453831459818,0.705156270707895,1.49121482975222,0.472873697765642,1000,1.3,0.0973223704186767,1.64412050496043,1.40271468253383e-09
2.38169567021944,0.541171558842659,0.626378754924299,1.9601177116612,0.31956180549659,1000,1.3,0.0835473979260343,2.3819790581268,2.18851799803994e-07
0.646970163217307,0.690946487572609,0.282216940835724,0.589819175816601,0.478480443510498,1000,1.3,0.222392934328408,0.647114093936363,6.70424507286928e-10
4.664366138658,0.645765027591516,2.15037470404224,4.33025310071092,0.496593306217876,1000,1.3,0.0141044338121414,4.66443204230727,1.87090788435752e-08
0.745325912779463,0.540868296964975,0.27037846049525,0.677826492992034,0.398890369867009,1000,1.3,0.0908592023812751,0.745394088064549,6.90756190462626e-08
1.79510243085073,0.640559717608815,0.39782044770525,1.18861493527094,0.334692452450606,1000,1.3,0.226883842377625,1.7971737530964,8.42232650441635e-09
6.76246098260363,0.66155966613641,2.20754203880073,5.68462554220318,0.388335524022073,1000,1.3,0.0372722439789811,6.76274503461047,1.69052427381916e-08
1.70013275661553,0.632035054854989,0.528077921939942,1.42216168278768,0.371320594789771,1000,1.3,0.140769795657984,1.70038538210452,1.028552182949e-08
0.560792896098522,0.53526188962749,0.190311359561805,0.50360923752565,0.377894894257398,1000,1.3,0.160684458415903,0.560883857964764,6.14625806472957e-08
4.92598837748975,0.526855633830561,2.00153282008842,4.57437169358306,0.437553603896285,1000,1.3,0.000239575125868583,4.92598958262499,6.94869966021552e-07
6.79099469902018,0.678214587798183,3.63704182866521,6.40318947715016,0.568004717280978,1000,1.3,0.00227138418976048,6.79101013002993,1.03103404445467e-08
0.696505370655233,0.611611320790122,0.263653745054851,0.627482606727026,0.420176977382814,1000,1.3,0.181758639611105,0.696632302408894,7.76293911039515e-09
2.39882739203716,0.577523887841417,0.444552865779991,1.48458374499979,0.299446135846014,1000,1.3,0.165772638941537,2.41027201636042,7.45752203980533e-08
1.54319080432776,0.659897823421231,0.500805866974329,1.29507552465182,0.386700124773782,1000,1.3,0.163785435015664,1.54345139245437,4.0537462020831e-09
3.37712226660781,0.577649322633814,1.00251315850006,2.8615082875056,0.350344314177737,1000,1.3,0.0574929791978917,3.37735116647996,1.04112650558715e-07
1.32988323738897,0.598694133248409,0.627146194662954,1.24630997473644,0.503202419442705,1000,1.3,0.00231258885053345,1.3298863149673,2.18263569132829e-08
3.35484730613091,0.505727605713791,1.21133811865141,3.07278803903369,0.394214668653924,1000,1.3,0.00936308664636459,3.35488010856988,8.90818881659533e-07
2.03688683811698,0.580811348639879,0.618541826560933,1.73871293830124,0.355746951055222,1000,1.3,0.0925148909395503,2.03709133100957,5.71180489342473e-08
7.95908855859994,0.554375822389868,2.51239031342358,6.97219415187133,0.360344284553415,1000,1.3,0.0178278529122602,7.95926443098301,4.9256382305663e-07
2.63030642781984,0.631831355106181,0.640794260705118,1.89744732989573,0.337713859356681,1000,1.3,0.132517876042822,2.63120047153428,1.60154339082926e-08
3.05844526000135,0.599854081573887,0.572399346254694,1.84749463096802,0.309824633132913,1000,1.3,0.14040112410668,3.07757629981218,4.87982231368668e-08
4.44576364611121,0.626982590867266,2.09816854577076,4.15192832986387,0.505347968239027,1000,1.3,0.00742873152205762,4.4457967253161,3.12913591772024e-08
2.29703961305316,0.662761453483778,0.704384696346102,1.87113160474131,0.376448505578786,1000,1.3,0.122925629271551,2.29734796951692,5.53880252311435e-09
2.74202431459417,0.530160565710561,0.83570244379321,2.40109598048679,0.348050411389128,1000,1.3,0.0468334297676991,2.74216876134239,3.50343190116101e-07
2.13923660460618,0.629446431709622,0.850495278949775,1.9399565838707,0.438409439685926,1000,1.3,0.0575775056038157,2.13936032128537,1.39847801642121e-08
2.00119424087276,0.596892162302949,0.731083573155748,1.79591912294435,0.407080454690611,1000,1.3,0.0633091250850164,2.00132243942345,3.46721114939077e-08
1.60086787652669,0.603777297799265,0.298362707364548,0.958603676516543,0.311247197015522,1000,1.3,0.273700456212423,1.61262681898768,2.27320547801023e-08
1.04375863308633,0.557557767942408,0.291927484342616,0.873365287394204,0.334255881881474,1000,1.3,0.186313984599646,1.04397286999686,5.87087942967031e-08
2.75762739340126,0.634736571175864,0.657965930967934,1.95032333229391,0.337362487579972,1000,1.3,0.131445508995218,2.75878513403562,1.53932872550742e-08
1.94776427312349,0.69454738623734,0.460415232072552,1.2748070547329,0.361164640847567,1000,1.3,0.233705309744226,1.94972502165662,1.81480606300571e-09
1.35828970725632,0.635629619592793,0.363554761541111,1.04277132067111,0.348642846551564,1000,1.3,0.228444475433361,1.35867991650688,7.37930270542186e-09
0.615641939242933,0.503162518874616,0.235313786044269,0.568941050636872,0.413599591347572,1000,1.3,0.00554905885708737,0.615645374474053,1.76403202142213e-07
1.46586220973305,0.593153613228291,0.451146051474906,1.24891444216241,0.361230550504146,1000,1.3,0.134572495442253,1.46606987779276,2.84042231079447e-08
2.4590425439065,0.587715950126781,1.00719234827387,2.26385736731836,0.444900974245976,1000,1.3,0.0256749435430327,2.45910599490162,5.60766050095068e-08
0.903248921220368,0.689879824904242,0.500379319742016,0.853310288816427,0.586397851168607,1000,1.3,0.00751449884887839,0.903255708901124,9.6645438185812e-10
6.04040592821364,0.516583156903361,1.76119603453964,5.24914175919358,0.335520760409071,1000,1.3,0.0215585398544025,6.04059218027707,1.15896092353891e-06
2.45612577325463,0.611682195031554,0.564907059535943,1.73595926723482,0.325414927756787,1000,1.3,0.141312189647841,2.45736372058897,2.73428511478761e-08
1.71760716961956,0.516457178631547,0.563483650416208,1.54103940287546,0.365651682471449,1000,1.3,0.0485138711952333,1.71769417500578,3.30734668197426e-07
1.23662078058854,0.671195639998386,0.537605102080535,1.13130836223441,0.475206513119668,1000,1.3,0.100400840864099,1.23674503133557,2.31574993016703e-09
1.66159265874464,0.638976941197576,0.517359519572966,1.38523272585503,0.373482022129984,1000,1.3,0.14838623336702,1.66185232746973,8.16587261478083e-09
3.56796946338003,0.511493146026611,0.86229612696711,2.8867140751637,0.298711997279541,1000,1.3,0.0545524252008978,3.56843400759124,7.9730724415161e-07
1.42576360574763,0.691888338639955,0.562674397867733,1.26772333064572,0.44384636952381,1000,1.3,0.137645594521264,1.42596036638167,1.43708699495002e-09
0.576992834165183,0.651156027723536,0.277738198254225,0.538209398985835,0.516041151970917,1000,1.3,0.0827368823009477,0.577040579001853,1.96757924350203e-09
6.10086594422353,0.553414012647158,1.95028338200808,5.36800409381668,0.36331629930286,1000,1.3,0.0222246699773326,6.10102366292678,3.88587889977283e-07
3.12240233646877,0.656116335909767,1.13410660145173,2.74149802021388,0.413681349791108,1000,1.3,0.0627897587538379,3.12260163593746,9.18637502128015e-09
1.34444787029163,0.555123387419442,0.248204536376449,0.856544019501261,0.289774408232949,1000,1.3,0.270478847862404,1.34917811569046,8.16187664066117e-08
3.19784146179199,0.655337632917897,1.51234456507255,2.97580068628948,0.508214334394247,1000,1.3,0.0194779645677285,3.19790380176683,9.62987115693091e-09
1.79701343006818,0.653387570625977,0.758623276126183,1.64107659180054,0.462271706218078,1000,1.3,0.0666538592071115,1.7971334092539,5.73617705391044e-09
6.39416836186665,0.659881368168748,1.26312575538986,3.73132741743984,0.338519141870568,1000,1.3,0.0783918671046986,6.4505068866768,1.69555817257011e-08
7.19340301554041,0.687243981851742,2.8354215363133,6.40649985856972,0.442585124312532,1000,1.3,0.026650214873272,7.19359730456325,8.33451183751404e-09
1.53303996836695,0.651312913102445,0.694868326428752,1.41871443239771,0.489787310653056,1000,1.3,0.0526466311059847,1.53312073089542,5.20676663635752e-09
3.11697516279803,0.531918662106372,0.644223705169891,2.24076222936986,0.287502036907798,1000,1.3,0.0901803790682103,3.11896387348176,3.78059147437274e-07
5.92253324875006,0.644998797776173,2.22499763512625,5.2746409272356,0.421829213745618,1000,1.3,0.0282945378741174,5.92270446990768,2.43080198673086e-08
0.89615256249205,0.555342946664827,0.279619894995194,0.781845499507104,0.357640857652149,1000,1.3,0.164790412783284,0.896304667604405,5.38556279525972e-08
3.18002357433128,0.52313777724064,1.17142080646189,2.91186013682135,0.402292950698053,1000,1.3,0.0131186777962232,3.18006653892019,5.01375868208589e-07
0.521127370026088,0.685785899737768,0.278160242375076,0.490457065216393,0.5671449390832,1000,1.3,0.047809342720454,0.521152285481412,6.29980804827258e-10
3.75765817578527,0.696541458843781,1.16003395542122,2.99535939987918,0.387277051117143,1000,1.3,0.0854570924577101,3.75802865039932,3.2958152288569e-09
1.66406054221221,0.630041236673902,0.693136989377437,1.52374713755537,0.454889772911715,1000,1.3,0.0606741557589082,1.66416171658885,1.06855409118039e-08
2.98703366050788,0.558770715921255,1.04813554651238,2.68545204813917,0.390301345070997,1000,1.3,0.0342012737428348,2.98713911031968,1.62049823723868e-07
2.43095249889174,0.588937682803038,1.07742714939018,2.26276028375977,0.476156116546268,1000,1.3,0.0103789215095078,2.43097778986654,5.34439091227733e-08
3.38470252426347,0.530659169706248,0.620178220509364,2.22185182863706,0.279126723265699,1000,1.3,0.0972149615680439,3.39314055888076,4.27104554103068e-07
3.18576205831238,0.536803518465354,1.01007886364922,2.81474151126973,0.358853152094089,1000,1.3,0.0376970971157344,3.18589397522741,3.33630162098932e-07
3.71662235581245,0.585878730333653,0.728934272940494,2.38575765411074,0.305535757869,1000,1.3,0.103186720237453,3.72571040929962,8.97713750788246e-08
3.35398605226147,0.596731532702569,1.57241509926558,3.14257137999922,0.500359390171104,1000,1.3,0.00126572336510411,3.35399030539418,5.83936898015738e-08
1.44717076014328,0.544433292128385,0.546737007285416,1.32484353592227,0.412680435433317,1000,1.3,0.0370848456282587,1.44722490898359,1.20579132409768e-07
6.36848991355138,0.680487160553575,2.32210763587306,5.54414211228918,0.41883984732748,1000,1.3,0.0348739833800322,6.36871897609859,9.03312686582732e-09
6.42219119679099,0.619829579057861,1.36261131226285,4.20739607841873,0.323860955057732,1000,1.3,0.0619125777399937,6.43088406458137,5.60755233109485e-08
4.61568614097386,0.537999516329564,1.19107858391077,3.77477016866503,0.315536716327289,1000,1.3,0.0438673326839354,4.61608838611715,4.66422474103336e-07
0.508690986319485,0.673860739807573,0.240053240885147,0.471835341707864,0.508764858554778,1000,1.3,0.163204545893269,0.508774016676454,8.78907340942492e-10
1.76135908991677,0.584055003112768,0.668739475730653,1.60027114264479,0.417891354727185,1000,1.3,0.0538647186940092,1.76145468769757,4.48164965395234e-08
1.43335009991788,0.620726962657284,0.575905117975375,1.30582880819261,0.441026506968,1000,1.3,0.0756512801588402,1.43345883514452,1.21639109826101e-08
4.38247296054586,0.54307007497843,0.980780037269603,3.28660906345985,0.298417006200648,1000,1.3,0.0603591157174801,4.38378404266333,3.80557583698806e-07
1.30697280182003,0.589396768363227,0.372000255930675,1.07889609770283,0.344797109492502,1000,1.3,0.172636889503251,1.30722273998045,2.83404563281667e-08
3.7749261581889,0.69728372081629,1.64425896575526,3.43745148074874,0.478336632520879,1000,1.3,0.0402204728227922,3.77507828938397,3.23800566027838e-09
6.84662282290128,0.508986139817598,1.13261066780545,4.26697775565754,0.265436271914877,1000,1.3,0.049516464200624,6.88943591546322,1.65943299439479e-06
7.76063222500293,0.538666962015165,2.22885774041147,6.63629299925619,0.335858850816455,1000,1.3,0.0208366122874957,7.76089051774161,7.68703379197234e-07
2.02435205507772,0.694552838027343,0.992746713780997,1.88317808695942,0.527165604068751,1000,1.3,0.0415936441907405,2.024436276811,1.88406460014401e-09
2.24859297432249,0.670361399822003,0.912075640122327,2.02767962557242,0.449812499282202,1000,1.3,0.0705202110923336,2.24875203917647,4.31823927723222e-09
2.76651775355177,0.605169553945397,0.634417076571447,1.96500368895276,0.322857957029869,1000,1.3,0.122623805109769,2.7678213502411,3.74289336105106e-08
0.609656378728747,0.584444773762328,0.279832632730044,0.570340455318413,0.49064138817545,1000,1.3,0.00325560371440195,0.609658364466412,1.53218916546446e-08
1.30951921700491,0.592387721436108,0.380500369396928,1.08959530955472,0.349212561820247,1000,1.3,0.168456077444567,1.30975896123177,2.59631604070399e-08
6.65170454927437,0.607193220572392,1.6400531482136,4.96971472570924,0.330009515381095,1000,1.3,0.0465361764629833,6.652910904171,8.46882799104704e-08
1.82458804504113,0.676929559949321,0.598696265519981,1.52356450408149,0.392957609550582,1000,1.3,0.146863985845454,1.82486478742095,2.87846126351648e-09
1.55736277156971,0.685210647455439,0.560127843310715,1.34671087629836,0.415922863005539,1000,1.3,0.150305445600663,1.55759896983334,1.91725078051101e-09
0.839888590918628,0.695737678592061,0.398723199546765,0.777076825087314,0.513106538085167,1000,1.3,0.123248521653146,0.839992121918918,7.54136454039034e-10
6.77608049405445,0.681669334079231,1.74920539085351,4.83706208636959,0.361625581731236,1000,1.3,0.0575273094265625,6.77755688812551,9.27877142610776e-09
4.39814037394732,0.542727142096174,0.763038752499373,2.7063222102619,0.281946750318962,1000,1.3,0.0846883687102409,4.42556016908701,3.88149537591428e-07
2.16170502702458,0.684092522032265,0.455387952008535,1.29510080828562,0.351623556324816,1000,1.3,0.233313634537882,2.17220234742308,2.76513599683762e-09
2.64967203050804,0.630293152499552,1.24472305949462,2.47162948222774,0.503604228888191,1000,1.3,0.0147334860708666,2.64971110687529,1.68882659357381e-08
0.777215685874997,0.609241165111834,0.285777550727415,0.695951496817657,0.410628545285377,1000,1.3,0.176810398047305,0.777353665672967,9.30037773198387e-09
3.81984554384759,0.605195597559687,1.359196262674,3.39769938901571,0.400034289986953,1000,1.3,0.038722434100544,3.81999773205014,5.16202404558961e-08
6.0066492750252,0.603473656424093,1.24282588413786,3.93776944086612,0.315616722309801,1000,1.3,0.0640836225147473,6.01569490756982,8.55968610089708e-08
5.19300168716233,0.568631054035659,1.07007353553649,3.55399723305211,0.301090143116833,1000,1.3,0.0644587427892134,5.19806234984798,2.09921707796177e-07
5.53893267428541,0.666142377183663,2.77779740868921,5.1897641873074,0.53524540006709,1000,1.3,0.00742444731397046,5.53897382707586,1.2070641876923e-08
2.62296613415927,0.508761426611599,0.574179755458482,2.01352989762707,0.285160779651272,1000,1.3,0.0868461531610271,2.62377608696242,6.36169099958637e-07
5.16402960046993,0.569081448090696,2.1998862226836,4.79612783404398,0.458679647166266,1000,1.3,0.00461447756587214,5.16405364396144,2.05754775343611e-07
1.73347144118796,0.661933979399076,0.856503443822583,1.62147981467612,0.528223315560463,1000,1.3,0.0259434085620111,1.73351642552819,4.28386620438874e-09
1.59596424215995,0.546292381233622,0.389459594757491,1.25845401208777,0.309474633968848,1000,1.3,0.146940231670182,1.59633955101214,1.25806473388904e-07
1.76310508264671,0.646748497664502,0.484613557741599,1.36361708719418,0.355388299466645,1000,1.3,0.177293269050686,1.76349731703545,6.86659610349444e-09
1.15182103577577,0.651369106428485,0.476429493746323,1.04789087766961,0.4546556362871,1000,1.3,0.110932801210775,1.15194898568554,3.90510969449448e-09
6.63865042154857,0.69387719152782,1.72130344252296,4.69385677453131,0.366714095722453,1000,1.3,0.0609662710545048,6.64020991062995,6.30757399300283e-09
5.19868711668036,0.544996123289587,0.933966629612384,3.28612162579432,0.28421547829552,1000,1.3,0.0692626627720082,5.21961128457567,4.27734247461163e-07
3.55001713133743,0.654233445048872,0.855761918592133,2.47500011176416,0.345762375736684,1000,1.3,0.108521350997901,3.55153180549612,1.10544517135265e-08
1.56345018742012,0.506848643839014,0.289705048958017,1.07137954766915,0.270403751488712,1000,1.3,0.184744896087885,1.56602923961222,4.02032019205067e-07
3.41823841796932,0.680743850503891,1.13734380406702,2.86575780859586,0.39687366484898,1000,1.3,0.0778093234308571,3.41851820638874,4.8111198354143e-09
0.938589798133564,0.678418380694928,0.360154588712592,0.83143910138799,0.433170136106608,1000,1.3,0.207656531232494,0.9387851854883,1.41574297128246e-09
1.92186947438904,0.698334488305659,0.531451634234634,1.42115281883041,0.373958118502705,1000,1.3,0.196633404898652,1.9223783603041,1.59753407967029e-09
2.54553068689796,0.513422611961829,0.438891813412828,1.62981006604634,0.269290159973983,1000,1.3,0.128980450813889,2.5558738496448,5.3898191942406e-07
7.62653885572578,0.578253765673771,2.35186810898989,6.55469831422181,0.358806461601293,1000,1.3,0.0234793298344708,7.62676687108346,2.3091371222451e-07
7.20144077269113,0.562692573242166,1.41649002207695,4.78582255762821,0.29597629352538,1000,1.3,0.0481282170208857,7.2129606974637,3.47984039479222e-07
4.35868454806464,0.60985440725841,1.6374514759276,3.9225529957791,0.417445341768382,1000,1.3,0.029443820557572,4.35881522247779,5.12337722268831e-08
4.44496047581879,0.673964718647625,1.79197246573208,3.9982737413881,0.448186537900718,1000,1.3,0.03726780111456,4.44512721452239,7.66408125931483e-09
4.50164048899095,0.564007013156611,1.73434739681256,4.11928439344549,0.42103123532141,1000,1.3,0.0147072212608991,4.50170800239241,2.08790764273942e-07
1.64440768532118,0.530441431139562,0.631356243258094,1.51430897122704,0.41692696487594,1000,1.3,0.0189438021034347,1.64443915771681,2.08309542006368e-07
1.37600859643211,0.639776183094889,0.433338668983826,1.15289964511098,0.375868507568248,1000,1.3,0.17616748835853,1.3762603656765,6.60212216469263e-09
2.01777952043627,0.585796148923157,0.686030323869685,1.78386535125426,0.384575171768053,1000,1.3,0.0724299065650015,2.01792949331531,4.87360984065666e-08
5.72447427671052,0.509878481153725,2.06050248818751,5.23806073159419,0.393371248210099,1000,1.3,0.0065170451059414,5.72451434286453,1.34247207534218e-06
6.50104675904892,0.604627158835802,2.27842597739229,5.75754872012975,0.395728475458033,1000,1.3,0.0237011728689055,6.50120976072581,8.93656771604268e-08
3.18662489119775,0.571565603409813,0.642982666463215,2.13462978484172,0.301215072997256,1000,1.3,0.109346940558396,3.19097922814751,1.18019155589684e-07
4.45745720387674,0.623981787631943,1.57850925649775,3.93121383704592,0.401532280341156,1000,1.3,0.0384275323935137,4.45763425049395,3.43240277816254e-08
2.85010294130689,0.582645956461038,0.65322042471993,2.07808625507677,0.31433749351073,1000,1.3,0.10812911411199,2.85118040008539,7.56776777655859e-08
7.62761366002137,0.514692563414083,1.51421969939677,5.44812720012482,0.277933984243627,1000,1.3,0.0357877958987119,7.63337687415698,1.54987494196285e-06
2.28570161697874,0.536324660693616,0.906856640957779,2.11227050515612,0.42932789088524,1000,1.3,0.00984447800615962,2.28572435196555,2.4280384092747e-07
4.96245333456334,0.604968618009286,2.14181043728359,4.59191463490001,0.46643080448516,1000,1.3,0.0112885501487664,4.96250964720972,6.75189206616651e-08
0.749113425765611,0.577546596810085,0.241992010531783,0.654176388087635,0.369918595257164,1000,1.3,0.211762323565235,0.749274711544627,2.31549299399678e-08
1.46761712582911,0.659466212770609,0.343305126383344,0.992526808536542,0.345890028793821,1000,1.3,0.27801007267967,1.46881434629917,3.90780868624752e-09
0.72940303144043,0.667511898978211,0.346801131819685,0.67781212777352,0.511647870566818,1000,1.3,0.0989775981696248,0.729475237715808,1.52461004857171e-09
3.32773346245764,0.587595593929057,0.651847484088162,2.12926511941056,0.30613730443704,1000,1.3,0.11623291471859,3.33628978783794,7.63590464723367e-08
1.50251753432359,0.601797641579383,0.288179072092835,0.925340569129848,0.311430279517331,1000,1.3,0.279505371072524,1.50945812100352,2.25764786502421e-08
1.85456757954067,0.616796735949547,0.40947204535784,1.26090920592132,0.324743481477437,1000,1.3,0.201480457306623,1.85622072265932,1.77200496838905e-08
1.29350744955044,0.567112132440489,0.432568823997558,1.14614144635749,0.377413124158707,1000,1.3,0.102148460576799,1.2936423801802,5.46559263312911e-08
1.52414340677646,0.574985904881182,0.594059577390767,1.39429476049695,0.426064555516967,1000,1.3,0.0477412080743592,1.52421656976512,5.08763561818752e-08
